time_from_start,number_of_rows_finished
289.70216941833496,25910
289.8055741786957,25942
290.2259376049042,25955
290.3920428752899,25987
290.420387506485,26019
290.7076439857483,26051
290.77450489997864,26063
290.8423321247101,26076
291.04298067092896,26086
291.2576439380646,26118
291.3349621295929,26127
291.651451587677,26137
291.88155603408813,26169
291.93834376335144,26201
292.34032440185547,26233
292.86257243156433,26265
292.8980324268341,26297
292.95303297042847,26329
293.0223665237427,26331
293.1247718334198,26338
293.22932839393616,26344
293.2417662143707,26354
293.34493112564087,26386
293.44197702407837,26396
293.6630401611328,26406
293.8909502029419,26413
294.98471093177795,26445
295.18407464027405,26451
295.21242570877075,26483
295.374685049057,26515
295.5303039550781,26525
295.6064655780792,26557
295.7873775959015,26570
296.00222086906433,26582
297.1630461215973,26614
297.2626254558563,26646
297.44694542884827,26678
297.4945433139801,26688
297.550683259964,26697
297.57851362228394,26701
297.84397530555725,26733
298.01502537727356,26738
298.5116958618164,26770
298.8710787296295,26780
299.05384516716003,26812
299.2948741912842,26844
299.37396240234375,26854
299.7379310131073,26886
300.0730621814728,26896
300.08403158187866,26928
300.32457733154297,26935
300.65953397750854,26967
300.96011781692505,26976
301.28025913238525,27008
301.38310408592224,27011
301.4155361652374,27043
301.7006676197052,27075
301.8319580554962,27088
302.08325839042664,27120
302.11523270606995,27133
302.2784204483032,27139
302.8379330635071,27171
303.15688371658325,27203
303.289603471756,27216
303.4880790710449,27226
303.8626346588135,27258
304.00396251678467,27290
304.075660943985,27292
304.18652391433716,27302
304.3322002887726,27334
304.46998929977417,27338
304.53758811950684,27370
305.19407391548157,27402
305.1950533390045,27434
305.3899290561676,27440
305.5579586029053,27472
305.6276423931122,27474
305.6454646587372,27506
305.72691011428833,27509
305.96422123908997,27519
306.20391607284546,27551
306.3991005420685,27557
306.8137152194977,27570
307.0544943809509,27602
307.06410670280457,27634
307.34404253959656,27666
307.41738653182983,27676
307.42551374435425,27686
308.02334856987,27699
308.0246376991272,27731
308.4543797969818,27763
308.5618360042572,27795
308.97479343414307,27808
309.0479247570038,27840
309.32674646377563,27872
309.4528064727783,27884
309.61343121528625,27893
310.0318429470062,27925
310.15759921073914,27957
310.4557259082794,27989
310.6373589038849,28002
310.83892941474915,28034
310.87403082847595,28047
311.13259291648865,28079
311.15707087516785,28089
311.4640030860901,28099
311.662561416626,28131
311.714884519577,28138
312.14083218574524,28151
312.3434636592865,28183
312.4459524154663,28186
312.915509223938,28218
313.14749360084534,28250
313.18988704681396,28282
313.2457492351532,28292
313.51221084594727,28302
313.6033754348755,28334
314.0262589454651,28347
314.1775052547455,28379
314.2950875759125,28411
314.510817527771,28421
314.63388085365295,28431
314.784880399704,28463
314.83495354652405,28472
315.118506193161,28481
315.17236256599426,28513
315.66330313682556,28545
316.05357241630554,28577
316.15695810317993,28609
316.1900417804718,28641
316.47330498695374,28651
316.54411816596985,28662
316.6865680217743,28694
316.95460057258606,28707
317.03718614578247,28718
317.08280968666077,28750
317.19085144996643,28753
317.36784648895264,28763
318.2315673828125,28795
318.5692596435547,28827
318.5708818435669,28837
319.2858283519745,28869
319.3267996311188,28901
319.57962465286255,28933
319.6426181793213,28965
319.8989453315735,28975
320.2807824611664,28987
320.3128185272217,29019
320.3492066860199,29051
320.55316495895386,29057
320.58797574043274,29065
320.63974356651306,29097
320.89444231987,29107
320.92775440216064,29116
320.9890675544739,29125
321.0036473274231,29127
321.8279073238373,29159
322.0837140083313,29191
322.28110361099243,29197
322.53399777412415,29229
322.61808609962463,29261
322.6937882900238,29263
322.84557247161865,29295
322.94997334480286,29308
323.1649374961853,29318
323.4923448562622,29328
323.98846197128296,29360
324.41134119033813,29392
324.4436869621277,29405
324.8229079246521,29437
324.83360385894775,29469
324.83429169654846,29482
325.14967679977417,29492
325.23375272750854,29505
325.5237834453583,29537
325.86886858940125,29547
326.3459780216217,29579
326.59416675567627,29611
326.6761865615845,29621
326.870014667511,29653
326.908979177475,29663
327.284250497818,29676
327.6311638355255,29708
327.78175592422485,29740
328.06088399887085,29753
328.1198134422302,29763
328.32721638679504,29795
328.5725016593933,29827
328.64463543891907,29837
328.83308005332947,29845
329.0912263393402,29877
329.165580034256,29909
329.436576128006,29919
329.49870467185974,29929
329.978467464447,29961
330.0537254810333,29993
330.1900146007538,29997
330.3260543346405,30007
330.4736967086792,30039
330.7032907009125,30071
330.8274710178375,30081
331.12229657173157,30094
331.3927183151245,30126
331.5047097206116,30158
331.78798365592957,30170
332.1935019493103,30202
332.235764503479,30203
332.29860973358154,30235
332.5223300457001,30267
332.71037244796753,30279
332.79039764404297,30311
332.93939423561096,30324
333.12146258354187,30334
333.26663279533386,30344
333.73064732551575,30376
334.0739529132843,30386
334.26637411117554,30418
334.30633902549744,30450
334.4076225757599,30453
334.4935164451599,30485
334.8240478038788,30495
335.09596610069275,30527
335.27219247817993,30559
335.4774081707001,30570
335.69643568992615,30583
335.93681144714355,30615
336.02050733566284,30625
336.252445936203,30657
336.3741900920868,30670
336.5615351200104,30702
336.66673946380615,30714
337.0623459815979,30746
337.38049817085266,30778
337.5925726890564,30810
337.6801736354828,30842
338.00599694252014,30852
338.01068472862244,30865
338.04923272132874,30866
338.09091687202454,30898
338.57328391075134,30930
338.5745642185211,30936
338.8859622478485,30946
339.03566455841064,30959
339.19898104667664,30969
339.68186473846436,31001
340.0553135871887,31033
340.11506962776184,31044
340.35902667045593,31076
340.40884256362915,31087
340.70451855659485,31097
340.94316148757935,31129
341.142614364624,31161
341.3567752838135,31174
341.4762966632843,31184
341.6941542625427,31216
341.7670500278473,31248
341.8453929424286,31250
342.0535378456116,31261
342.3470435142517,31293
343.2281129360199,31325
343.3107633590698,31357
343.35133504867554,31389
343.5200378894806,31421
343.60739612579346,31429
343.6334662437439,31439
343.66015458106995,31443
344.26240396499634,31475
344.59185791015625,31485
345.010835647583,31498
345.07643389701843,31530
345.1157879829407,31531
345.53276228904724,31563
345.6309390068054,31595
345.7652328014374,31602
346.0116446018219,31614
346.5016007423401,31646
346.624609708786,31678
346.8036069869995,31683
346.82364773750305,31693
347.0119287967682,31725
347.3326954841614,31735
347.8833477497101,31767
348.29801654815674,31780
348.3157548904419,31812
348.5260999202728,31844
348.6565840244293,31876
348.681843996048,31887
348.8437695503235,31897
348.97656750679016,31907
349.29447174072266,31939
349.6118874549866,31949
350.4280505180359,31981
350.45491075515747,32013
350.6115357875824,32045
350.7809238433838,32055
350.931263923645,32065
351.3877317905426,32097
351.4303123950958,32098
351.4596803188324,32130
351.54597568511963,32132
352.43362307548523,32164
352.58441042900085,32196
352.6554923057556,32228
352.7183322906494,32232
353.0450801849365,32264
353.37256622314453,32274
353.4501073360443,32306
353.7761001586914,32316
354.1288924217224,32327
354.3182830810547,32359
