time_from_start,number_of_rows_finished
213.0438575744629,23664
213.31116890907288,23691
213.73676109313965,23711
213.91276741027832,23737
213.92013382911682,23769
214.21672892570496,23796
214.59486627578735,23822
214.78240990638733,23848
214.82825708389282,23875
215.18381643295288,23902
215.4649693965912,23928
215.47668266296387,23948
215.7058880329132,23974
216.13833665847778,23994
216.23405575752258,24026
216.37755680084229,24053
216.55764889717102,24079
216.8095564842224,24099
217.07153034210205,24119
217.23331332206726,24145
217.42194724082947,24171
217.6431257724762,24197
217.97870254516602,24223
218.09085965156555,24249
218.26569747924805,24275
218.51026010513306,24301
218.83894729614258,24327
218.94714164733887,24353
219.15766191482544,24379
219.359228849411,24405
219.72704887390137,24431
219.8299479484558,24458
220.00552940368652,24484
220.21068954467773,24510
220.57980155944824,24536
220.67082023620605,24562
220.88550233840942,24589
221.05455541610718,24615
221.4789547920227,24641
221.5370421409607,24667
221.71299123764038,24687
221.73123908042908,24713
222.20246005058289,24733
222.33919644355774,24759
222.57303094863892,24785
222.59267377853394,24811
222.86817073822021,24831
223.2160255908966,24857
223.41682076454163,24883
223.4383203983307,24909
223.7193956375122,24935
224.1534025669098,24961
224.2817041873932,24987
224.30942034721375,25013
224.37625288963318,25033
224.95137238502502,25053
225.02403044700623,25079
225.16914081573486,25105
225.25291562080383,25131
225.80673694610596,25157
225.88293266296387,25183
225.9331877231598,25203
226.027202129364,25229
226.65738677978516,25255
226.7437391281128,25281
226.75912714004517,25301
226.77831315994263,25327
227.4071807861328,25347
227.50237035751343,25373
227.6244146823883,25399
228.09688687324524,25425
228.28108048439026,25451
228.34595584869385,25477
228.5388720035553,25504
228.7728054523468,25524
228.9368486404419,25544
229.01322293281555,25564
229.19252514839172,25584
229.63017964363098,25610
229.8196611404419,25636
229.85477709770203,25656
229.8677887916565,25682
230.5008475780487,25708
230.67502284049988,25734
230.7097930908203,25760
230.7138547897339,25786
231.16967105865479,25806
231.36149764060974,25826
231.401540517807,25846
231.56233191490173,25872
232.02683424949646,25898
232.10541224479675,25919
232.2221646308899,25946
232.41193318367004,25972
232.94473457336426,25998
233.12497210502625,26030
233.13789105415344,26057
233.25035881996155,26083
233.61622405052185,26103
233.99487495422363,26129
234.0128128528595,26155
234.12304615974426,26181
234.45013689994812,26207
234.79535937309265,26227
234.85397124290466,26253
234.87613558769226,26279
235.10815405845642,26299
235.5870988368988,26319
235.62571263313293,26345
235.71226143836975,26371
235.9509358406067,26397
236.45902943611145,26423
236.64784264564514,26449
236.7439522743225,26475
236.83602714538574,26501
237.15055465698242,26521
237.43052697181702,26541
237.52503156661987,26567
237.67498207092285,26593
238.0762801170349,26619
238.25662803649902,26645
238.38696670532227,26671
238.5319468975067,26697
238.953022480011,26723
239.10201692581177,26749
239.19666051864624,26769
239.22857975959778,26795
239.80129981040955,26821
239.96072340011597,26847
240.07654881477356,26874
240.08240246772766,26900
240.6258225440979,26920
240.8947024345398,26952
240.91453337669373,26978
240.9348270893097,27004
241.28522944450378,27024
241.7495846748352,27050
241.7706799507141,27076
241.82428288459778,27102
241.95235562324524,27122
242.60045766830444,27148
242.6289210319519,27174
242.7754762172699,27200
242.81044673919678,27226
243.4388942718506,27252
243.63908171653748,27278
243.6701443195343,27304
243.6717677116394,27336
244.51041054725647,27368
244.51993322372437,27394
244.54420375823975,27420
244.72265195846558,27452
245.21831727027893,27472
245.36589789390564,27498
245.49410390853882,27524
245.605486869812,27550
246.07555675506592,27576
246.36202883720398,27602
246.4390754699707,27634
246.52828192710876,27661
246.95974349975586,27687
247.2580156326294,27707
247.50871920585632,27733
