time_from_start,number_of_rows_finished
2882.8328301906586,992256
2883.5193586349487,992512
2884.212969303131,992768
2884.909154653549,993024
2885.5950813293457,993280
2886.3095560073853,993536
2886.999102115631,993792
2887.691069841385,994048
2888.381613254547,994304
2889.067836523056,994560
2889.7573161125183,994816
2890.4713826179504,995072
2891.1597406864166,995328
2892.0257716178894,995584
2892.7154624462128,995840
2893.4349467754364,996096
2894.1254036426544,996352
2894.812217950821,996608
2895.503293275833,996864
2896.1931109428406,997120
2896.8826014995575,997376
2897.572744846344,997632
2898.4925689697266,997888
2899.1823194026947,998144
2899.872913837433,998400
2900.5831077098846,998656
2901.3435854911804,998912
2902.0325140953064,999168
2902.7365987300873,999424
2903.417537689209,999680
2904.113461256027,999936
2904.8005743026733,1000192
2905.48890542984,1000448
2906.240086555481,1000704
2906.8914544582367,1000960
2907.600239753723,1001216
2908.5514578819275,1001472
2909.2414553165436,1001728
2909.928543329239,1001984
2910.6263344287872,1002240
2911.3075284957886,1002496
2912.0014390945435,1002752
2912.69274020195,1003008
2913.384543657303,1003264
2914.0824649333954,1003520
2914.791339635849,1003776
2915.4796934127808,1004032
2916.167097091675,1004288
2916.8709647655487,1004544
2917.5610818862915,1004800
2918.8820152282715,1005056
2919.5714943408966,1005312
2920.2697520256042,1005568
2920.9612131118774,1005824
2921.6479279994965,1006080
2922.3687081336975,1006336
2923.054358959198,1006592
2923.7428002357483,1006848
2924.431762456894,1007104
2925.581241130829,1007360
2926.2717547416687,1007616
2927.1741528511047,1007872
2928.3670251369476,1008128
2929.155779838562,1008384
2929.847998857498,1008640
2930.594250679016,1008896
2931.260715007782,1009152
2931.9638011455536,1009408
2932.68438911438,1009664
2933.371159553528,1009920
2934.062090396881,1010176
2934.748275756836,1010432
2935.438603401184,1010688
2936.1292366981506,1010944
2936.8155274391174,1011200
2937.6143350601196,1011456
2939.811726331711,1011712
2940.5031204223633,1011968
2941.1933813095093,1012224
2941.881054162979,1012480
2942.568930864334,1012736
2943.2572870254517,1012992
2943.9489085674286,1013248
2944.639745235443,1013504
2945.327737569809,1013760
2946.0652737617493,1014016
2946.756002187729,1014272
2947.4438819885254,1014528
2948.1542806625366,1014784
2948.843254804611,1015040
2950.1047732830048,1015296
2950.804708957672,1015552
2951.49360203743,1015808
2952.1855652332306,1016064
2952.8701224327087,1016320
2953.5857424736023,1016576
2954.2758359909058,1016832
2954.96892118454,1017088
2955.6534581184387,1017344
2956.342398405075,1017600
2957.0325281620026,1017856
2957.7220849990845,1018112
2958.4327096939087,1018368
2959.957622051239,1018624
2960.996798992157,1018880
2961.7112641334534,1019136
2962.4110457897186,1019392
2963.0948452949524,1019648
2963.812648296356,1019904
2964.5006375312805,1020160
2965.197967529297,1020416
2965.880107164383,1020672
2966.5716495513916,1020928
2967.2605283260345,1021184
2967.9446880817413,1021440
2968.7821340560913,1021696
2969.353865146637,1021952
2970.0478196144104,1022208
2971.7447209358215,1022464
2972.427655696869,1022720
2973.1170988082886,1022976
2973.94065117836,1023232
2974.6026570796967,1023488
2975.293390274048,1023744
2975.9834566116333,1024000
2976.7190279960632,1024256
2977.406842470169,1024512
2978.0987646579742,1024768
2978.785932302475,1025024
2979.4743518829346,1025280
2980.1632125377655,1025536
2980.8532013893127,1025792
2981.5430586338043,1026048
2982.2295656204224,1026304
2982.9199471473694,1026560
2983.629649877548,1026816
2985.2748470306396,1027072
2985.973485469818,1027328
2986.6658511161804,1027584
2987.3538315296173,1027840
2988.0428895950317,1028096
2988.7363653182983,1028352
2989.427430868149,1028608
2990.1163647174835,1028864
2990.809620141983,1029120
2991.5182831287384,1029376
2992.213668823242,1029632
2992.9019951820374,1029888
2993.589422941208,1030144
2994.2821815013885,1030400
