time_from_start,number_of_rows_finished
2679.2207367420197,821248
2680.004328250885,821504
2680.8157765865326,821760
2681.602772951126,822016
2682.3887186050415,822272
2683.1695351600647,822528
2683.94926071167,822784
2684.7689859867096,823040
2685.550806045532,823296
2686.3665640354156,823552
2687.1605031490326,823808
2687.940458059311,824064
2688.7265498638153,824320
2689.573827981949,824576
2690.365282058716,824832
2691.148306131363,825088
2691.933045864105,825344
2692.720517396927,825600
2693.501113653183,825856
2694.298897743225,826112
2695.078712940216,826368
2695.918530702591,826624
2696.7033665180206,826880
2697.488007545471,827136
2698.270919561386,827392
2699.0900979042053,827648
2699.8788137435913,827904
2700.6619958877563,828160
2701.445410013199,828416
2702.2297189235687,828672
2703.0119626522064,828928
2703.815771341324,829184
2704.603269100189,829440
2705.3850269317627,829696
2706.1785168647766,829952
2706.966231107712,830208
2707.7524828910828,830464
2708.662805557251,830720
2709.467998981476,830976
2710.2762491703033,831232
2711.062951564789,831488
2711.8799962997437,831744
2712.6669874191284,832000
2713.507879972458,832256
2714.297291278839,832512
2715.1489634513855,832768
2715.941373348236,833024
2716.7319316864014,833280
2717.5204105377197,833536
2718.3687913417816,833792
2719.1600983142853,834048
2719.951751232147,834304
2720.7917573451996,834560
2721.5821330547333,834816
2722.3751797676086,835072
2723.221510410309,835328
2724.0121273994446,835584
2724.808986902237,835840
2725.682578086853,836096
2726.471274137497,836352
2727.400538921356,836608
2728.1947338581085,836864
2729.0137100219727,837120
2729.8304216861725,837376
2730.6433374881744,837632
2731.458304166794,837888
2732.262617588043,838144
2733.0645780563354,838400
2733.882910490036,838656
2734.686071872711,838912
2735.516942024231,839168
2736.3167374134064,839424
2737.1897373199463,839680
2737.9862627983093,839936
2738.831295490265,840192
2739.6379919052124,840448
2740.5445523262024,840704
2741.389509677887,840960
2742.2373337745667,841216
2743.056141138077,841472
2743.9062225818634,841728
2744.7429168224335,841984
2745.6053445339203,842240
2746.4116044044495,842496
2747.259337902069,842752
2748.0646986961365,843008
2748.9076166152954,843264
2749.751921892166,843520
2750.5592815876007,843776
2751.4015061855316,844032
2752.279839038849,844288
2753.0888991355896,844544
2753.9429211616516,844800
2754.783676624298,845056
2755.6231923103333,845312
2756.4334955215454,845568
2757.2823462486267,845824
2758.111452817917,846080
2758.972887992859,846336
2759.783064365387,846592
2760.661559343338,846848
2761.5004341602325,847104
2762.336994409561,847360
2763.1826531887054,847616
2764.0426840782166,847872
2764.8539986610413,848128
2765.697324037552,848384
2766.566320180893,848640
2767.4050121307373,848896
2768.2523579597473,849152
2769.094605445862,849408
2769.952821969986,849664
2770.807210922241,849920
2771.6563291549683,850176
2772.508321046829,850432
2773.352302312851,850688
2774.209602832794,850944
2775.043936729431,851200
2775.883857727051,851456
2776.731136083603,851712
2777.583416223526,851968
2778.4179363250732,852224
2779.2600224018097,852480
2780.1485493183136,852736
2781.0285601615906,852992
2781.849625825882,853248
2782.79158616066,853504
2783.6483113765717,853760
2784.488967180252,854016
2785.3280794620514,854272
2786.1703267097473,854528
2787.033721923828,854784
2787.872631788254,855040
2788.7315237522125,855296
2789.5711801052094,855552
2790.4176836013794,855808
2791.2644300460815,856064
2792.0999846458435,856320
2792.9402272701263,856576
2793.7873520851135,856832
2794.626538991928,857088
2795.4699754714966,857344
2796.301252603531,857600
