time_from_start,number_of_rows_finished
912.4542133808136,286464
913.1455762386322,286720
913.8680319786072,286976
914.567551612854,287232
915.2537980079651,287488
915.9448206424713,287744
916.6336300373077,288000
917.3264911174774,288256
918.0189249515533,288512
918.7153491973877,288768
919.4045951366425,289024
920.1073687076569,289280
920.8094351291656,289536
921.6460151672363,289792
922.3393411636353,290048
923.0309908390045,290304
923.7252306938171,290560
924.4170732498169,290816
925.110963344574,291072
925.7999680042267,291328
926.5037803649902,291584
927.1914658546448,291840
927.9049472808838,292096
928.5959939956665,292352
929.2837991714478,292608
929.9773626327515,292864
930.6680674552917,293120
931.3606774806976,293376
932.0514717102051,293632
932.7413337230682,293888
933.4282991886139,294144
934.119927406311,294400
934.834710597992,294656
935.5256326198578,294912
936.2186596393585,295168
936.906082868576,295424
937.5975930690765,295680
938.2856194972992,295936
938.9825086593628,296192
939.6690030097961,296448
940.3612387180328,296704
941.0518991947174,296960
941.7673299312592,297216
942.486701965332,297472
943.1745810508728,297728
943.8657410144806,297984
944.5560357570648,298240
945.2467775344849,298496
945.9434385299683,298752
946.6289985179901,299008
947.3213195800781,299264
948.0113368034363,299520
948.7291073799133,299776
949.4225158691406,300032
950.1146519184113,300288
950.8083100318909,300544
951.6518001556396,300800
952.3419315814972,301056
953.0316932201385,301312
953.7212738990784,301568
954.413565158844,301824
955.1048476696014,302080
955.8334729671478,302336
956.5258345603943,302592
957.217634677887,302848
957.9087147712708,303104
958.6001086235046,303360
959.2904980182648,303616
959.9807634353638,303872
960.6727561950684,304128
961.4259555339813,304384
962.1175301074982,304640
962.836877822876,304896
963.5141248703003,305152
964.2120590209961,305408
964.8994884490967,305664
965.5947213172913,305920
966.282919883728,306176
967.0005180835724,306432
967.6862826347351,306688
968.377854347229,306944
969.0739150047302,307200
969.7876732349396,307456
970.4820835590363,307712
971.1733133792877,307968
971.8635337352753,308224
972.5560057163239,308480
973.2452781200409,308736
973.9381096363068,308992
974.6273801326752,309248
975.3223440647125,309504
976.009907245636,309760
976.7276179790497,310016
977.4207785129547,310272
978.1125085353851,310528
978.7999579906464,310784
979.4913425445557,311040
980.1822316646576,311296
980.8752295970917,311552
981.7119724750519,311808
982.4047665596008,312064
983.1043574810028,312320
983.8204095363617,312576
984.507735490799,312832
985.1976203918457,313088
985.8905515670776,313344
986.5824813842773,313600
987.2847485542297,313856
987.9746010303497,314112
988.6626312732697,314368
989.379311800003,314624
990.067697763443,314880
990.8008143901825,315136
991.5357184410095,315392
992.2277328968048,315648
992.9160606861115,315904
993.6148641109467,316160
994.3064427375793,316416
994.9988610744476,316672
995.6877989768982,316928
996.378680229187,317184
997.0695450305939,317440
997.7820861339569,317696
998.4718115329742,317952
999.1609711647034,318208
999.8505403995514,318464
1000.5413956642151,318720
1001.2343034744263,318976
1001.9211611747742,319232
1002.612770318985,319488
1003.3023235797882,319744
1003.993546962738,320000
1004.7151112556458,320256
